starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:12:50 2021	1624108370	30	244	274	244
Sat Jun 19 15:12:51 2021	1624108371	28	246	274	188
Sat Jun 19 15:12:47 2021	1624108367	26	248	274	194
Sat Jun 19 15:12:49 2021	1624108369	28	246	274	104
Sat Jun 19 15:12:47 2021	1624108367	27	247	274	247
Sat Jun 19 15:12:46 2021	1624108366	27	248	274	104
Sat Jun 19 15:12:43 2021	1624108363	29	245	274	160
Sat Jun 19 15:12:47 2021	1624108367	28	247	274	138
Sat Jun 19 15:12:55 2021	1624108375	27	248	275	224
Sat Jun 19 15:12:53 2021	1624108373	24	251	275	200
Sat Jun 19 15:12:47 2021	1624108367	31	244	275	107
Sat Jun 19 15:12:50 2021	1624108370	29	246	275	246
Sat Jun 19 15:12:48 2021	1624108368	23	252	275	143
Sat Jun 19 15:12:48 2021	1624108368	29	246	275	166
Sat Jun 19 15:12:54 2021	1624108374	26	249	275	249
Sat Jun 19 15:12:45 2021	1624108365	26	249	275	248
Sat Jun 19 15:12:53 2021	1624108373	27	248	275	170
Sat Jun 19 15:12:55 2021	1624108375	23	252	275	162
Sat Jun 19 15:12:50 2021	1624108370	27	248	275	219
Sat Jun 19 15:12:54 2021	1624108374	26	250	275	140
Sat Jun 19 15:12:55 2021	1624108375	28	248	276	52
Sat Jun 19 15:12:54 2021	1624108374	27	248	276	169
Sat Jun 19 15:12:44 2021	1624108364	27	249	276	136
Sat Jun 19 15:12:54 2021	1624108374	24	252	276	196
Sat Jun 19 15:12:46 2021	1624108366	34	242	276	167
Sat Jun 19 15:12:56 2021	1624108376	27	249	276	191
Sat Jun 19 15:12:47 2021	1624108367	31	245	276	193
Sat Jun 19 15:12:46 2021	1624108366	26	250	276	78
Sat Jun 19 15:12:47 2021	1624108367	24	252	276	252
Sat Jun 19 15:12:55 2021	1624108375	25	250	276	109
Sat Jun 19 15:12:46 2021	1624108366	26	250	276	201
Sat Jun 19 15:12:47 2021	1624108367	26	250	276	83
Sat Jun 19 15:12:50 2021	1624108370	24	252	276	199
Sat Jun 19 15:12:55 2021	1624108375	21	255	276	141
Sat Jun 19 15:12:53 2021	1624108373	26	250	276	85
Sat Jun 19 15:12:45 2021	1624108365	25	252	276	169
Sat Jun 19 15:12:46 2021	1624108366	33	243	276	54
Sat Jun 19 15:12:56 2021	1624108376	27	249	276	222
Sat Jun 19 15:12:56 2021	1624108376	27	249	276	249
Sat Jun 19 15:12:55 2021	1624108375	26	251	276	251
Sat Jun 19 15:12:46 2021	1624108366	29	247	276	49
Sat Jun 19 15:12:53 2021	1624108373	28	249	277	142
Sat Jun 19 15:12:48 2021	1624108368	28	249	277	222
Sat Jun 19 15:12:47 2021	1624108367	27	249	277	197
Sat Jun 19 15:12:56 2021	1624108376	23	253	277	171
Sat Jun 19 15:12:49 2021	1624108369	27	249	277	249
Sat Jun 19 15:12:54 2021	1624108374	25	252	277	89
Sat Jun 19 15:12:45 2021	1624108365	27	249	277	194
